"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-118.7 -118.6 33.6 33.7 0 30 3.05 3.15 0.0105117885837928 1
-118.7 -118.6 33.7 33.8 0 30 3.05 3.15 0.0118653131761645 1
-118.7 -118.6 33.8 33.9 0 30 3.05 3.15 0.0135000895603116 1
-118.7 -118.6 33.9 34 0 30 3.05 3.15 0.0154688526336751 1
-118.7 -118.6 34 34.1 0 30 3.05 3.15 0.0165059688965707 1
-118.7 -118.6 34.1 34.2 0 30 3.05 3.15 0.0179298072743276 1
-118.7 -118.6 34.2 34.3 0 30 3.05 3.15 0.0250402054877610 1
-118.7 -118.6 34.3 34.4 0 30 3.05 3.15 0.0334689726562448 1
-118.7 -118.6 34.4 34.5 0 30 3.05 3.15 0.028740424403033 1
-118.7 -118.6 34.5 34.6 0 30 3.05 3.15 0.0272726423542727 1
-118.7 -118.6 34.6 34.7 0 30 3.05 3.15 0.0256554436191137 1
-118.7 -118.6 34.7 34.8 0 30 3.05 3.15 0.0258839610400500 1
-118.7 -118.6 34.8 34.9 0 30 3.05 3.15 0.0246534847783577 1
-118.7 -118.6 34.9 35 0 30 3.05 3.15 0.0259103279609533 1
-118.7 -118.6 35 35.1 0 30 3.05 3.15 0.0258136486696386 1
-118.7 -118.6 35.1 35.2 0 30 3.05 3.15 0.0254181378083156 1
-118.7 -118.6 35.2 35.3 0 30 3.05 3.15 0.0216827618104026 1
-118.7 -118.6 35.3 35.4 0 30 3.05 3.15 0.0315881011885399 1
-118.7 -118.6 35.4 35.5 0 30 3.05 3.15 0.0177012893196983 1
-118.7 -118.6 35.5 35.6 0 30 3.05 3.15 0.0137901306195862 1
-118.7 -118.6 35.6 35.7 0 30 3.05 3.15 0.0128321163530698 1
-118.7 -118.6 35.7 35.8 0 30 3.05 3.15 0.0130694226923040 1
-118.7 -118.6 35.8 35.9 0 30 3.05 3.15 0.0132979399404758 1
-118.7 -118.6 35.9 36 0 30 3.05 3.15 0.0129903206974857 1
-118.7 -118.6 36 36.1 0 30 3.05 3.15 0.0129287968852748 1
-118.7 -118.6 36.1 36.2 0 30 3.05 3.15 0.0125596538311753 1
-118.7 -118.6 36.2 36.3 0 30 3.05 3.15 0.0120410955230703 1
-118.7 -118.6 36.3 36.4 0 30 3.05 3.15 0.0120235171625153 1
-118.7 -118.6 36.4 36.5 0 30 3.05 3.15 0.0120323064315622 1
-118.7 -118.6 36.5 36.6 0 30 3.05 3.15 0.012137775875653 1
-118.7 -118.6 36.6 36.7 0 30 3.05 3.15 0.0122784016831792 1
-118.7 -118.6 36.7 36.8 0 30 3.05 3.15 0.0126299667343862 1
-118.7 -118.6 36.8 36.9 0 30 3.05 3.15 0.0132012594083227 1
-118.7 -118.6 36.9 37 0 30 3.05 3.15 0.0142647431171003 1
-118.7 -118.6 37 37.1 0 30 3.05 3.15 0.0159610434935326 1
-118.6 -118.5 32.9 33 0 30 3.05 3.15 0.00544222349471953 1
-118.6 -118.5 33 33.1 0 30 3.05 3.15 0.00547210647357725 1
-118.6 -118.5 33.1 33.2 0 30 3.05 3.15 0.00566370932783825 1
-118.6 -118.5 33.2 33.3 0 30 3.05 3.15 0.00652855912524667 1
-118.6 -118.5 33.3 33.4 0 30 3.05 3.15 0.00714995000772201 1
-118.6 -118.5 33.4 33.5 0 30 3.05 3.15 0.00807280737610354 1
-118.6 -118.5 33.5 33.6 0 30 3.05 3.15 0.00946588305440394 1
-118.6 -118.5 33.6 33.7 0 30 3.05 3.15 0.0114434352201403 1
-118.6 -118.5 33.7 33.8 0 30 3.05 3.15 0.0132715723115342 1
-118.6 -118.5 33.8 33.9 0 30 3.05 3.15 0.0156710026100311 1
-118.6 -118.5 33.9 34 0 30 3.05 3.15 0.0177979698522775 1
-118.6 -118.5 34 34.1 0 30 3.05 3.15 0.0192569645963318 1
-118.6 -118.5 34.1 34.2 0 30 3.05 3.15 0.0216300262054603 1
-118.6 -118.5 34.2 34.3 0 30 3.05 3.15 0.0275978390680514 1
-118.6 -118.5 34.3 34.4 0 30 3.05 3.15 0.0336183875316769 1
-118.6 -118.5 34.4 34.5 0 30 3.05 3.15 0.0331261956004670 1
-118.6 -118.5 34.5 34.6 0 30 3.05 3.15 0.0282306557342918 1
-118.6 -118.5 34.6 34.7 0 30 3.05 3.15 0.0252335658378255 1
-118.6 -118.5 34.7 34.8 0 30 3.05 3.15 0.0245040681141938 1
-118.6 -118.5 34.8 34.9 0 30 3.05 3.15 0.0233439042258098 1
-118.6 -118.5 34.9 35 0 30 3.05 3.15 0.0233263274657711 1
-118.6 -118.5 35 35.1 0 30 3.05 3.15 0.0229747620571066 1
-118.6 -118.5 35.1 35.2 0 30 3.05 3.15 0.0246534847783577 1
-118.6 -118.5 35.2 35.3 0 30 3.05 3.15 0.0233087489283800 1
-118.6 -118.5 35.3 35.4 0 30 3.05 3.15 0.0259630635722482 1
-118.6 -118.5 35.4 35.5 0 30 3.05 3.15 0.0179825411148276 1
-118.6 -118.5 35.5 35.6 0 30 3.05 3.15 0.0135440351909775 1
-118.6 -118.5 35.6 35.7 0 30 3.05 3.15 0.012216877870874 1
-118.6 -118.5 35.7 35.8 0 30 3.05 3.15 0.0121905105990460 1
-118.6 -118.5 35.8 35.9 0 30 3.05 3.15 0.0132188377682141 1
-118.6 -118.5 35.9 36 0 30 3.05 3.15 0.0130254770610253 1
-118.6 -118.5 36 36.1 0 30 3.05 3.15 0.0133506744837893 1
-118.6 -118.5 36.1 36.2 0 30 3.05 3.15 0.0130782119612460 1
-118.6 -118.5 36.2 36.3 0 30 3.05 3.15 0.0127090689065999 1
-118.6 -118.5 36.3 36.4 0 30 3.05 3.15 0.0128145381732567 1
-118.6 -118.5 36.4 36.5 0 30 3.05 3.15 0.0129903206974857 1
-118.6 -118.5 36.5 36.6 0 30 3.05 3.15 0.0132012594083227 1
-118.6 -118.5 36.6 36.7 0 30 3.05 3.15 0.0132715723115342 1
-118.6 -118.5 36.7 36.8 0 30 3.05 3.15 0.0138077089790832 1
-118.6 -118.5 36.8 36.9 0 30 3.05 3.15 0.0145811516300999 1
-118.6 -118.5 36.9 37 0 30 3.05 3.15 0.0158819413206204 1
-118.6 -118.5 37 37.1 0 30 3.05 3.15 0.0177716022243370 1
-118.5 -118.4 32.8 32.9 0 30 3.05 3.15 0.0065215277106447 1
-118.5 -118.4 32.9 33 0 30 3.05 3.15 0.00669906791127029 1
-118.5 -118.4 33 33.1 0 30 3.05 3.15 0.00599242245795897 1
-118.5 -118.4 33.1 33.2 0 30 3.05 3.15 0.00638002288809915 1
-118.5 -118.4 33.2 33.3 0 30 3.05 3.15 0.00683178364231209 1
-118.5 -118.4 33.3 33.4 0 30 3.05 3.15 0.00767729704907777 1
-118.5 -118.4 33.4 33.5 0 30 3.05 3.15 0.00865288967542822 1
-118.5 -118.4 33.5 33.6 0 30 3.05 3.15 0.0102041693401959 1
-118.5 -118.4 33.6 33.7 0 30 3.05 3.15 0.0124717623899256 1
-118.5 -118.4 33.7 33.8 0 30 3.05 3.15 0.0148360361480384 1
-118.5 -118.4 33.8 33.9 0 30 3.05 3.15 0.0173409353580557 1
-118.5 -118.4 33.9 34 0 30 3.05 3.15 0.01971399767301 1
-118.5 -118.4 34 34.1 0 30 3.05 3.15 0.0229132380694529 1
-118.5 -118.4 34.1 34.2 0 30 3.05 3.15 0.0284064375373693 1
-118.5 -118.4 34.2 34.3 0 30 3.05 3.15 0.0334074486538651 1
-118.5 -118.4 34.3 34.4 0 30 3.05 3.15 0.0290480461477244 1
-118.5 -118.4 34.4 34.5 0 30 3.05 3.15 0.0424162968514258 1
-118.5 -118.4 34.5 34.6 0 30 3.05 3.15 0.0268859198783117 1
-118.5 -118.4 34.6 34.7 0 30 3.05 3.15 0.0245040681141938 1
-118.5 -118.4 34.7 34.8 0 30 3.05 3.15 0.0229308166043884 1
-118.5 -118.4 34.8 34.9 0 30 3.05 3.15 0.0216651832758692 1
-118.5 -118.4 34.9 35 0 30 3.05 3.15 0.0222276875689850 1
-118.5 -118.4 35 35.1 0 30 3.05 3.15 0.021770652719487 1
-118.5 -118.4 35.1 35.2 0 30 3.05 3.15 0.0224210479180899 1
-118.5 -118.4 35.2 35.3 0 30 3.05 3.15 0.0259542734174663 1
-118.5 -118.4 35.3 35.4 0 30 3.05 3.15 0.0191075479292875 1
-118.5 -118.4 35.4 35.5 0 30 3.05 3.15 0.0167081186905483 1
-118.5 -118.4 35.5 35.6 0 30 3.05 3.15 0.0134297766549584 1
-118.5 -118.4 35.6 35.7 0 30 3.05 3.15 0.0117950002725564 1
-118.5 -118.4 35.7 35.8 0 30 3.05 3.15 0.0121729322389825 1
-118.5 -118.4 35.8 35.9 0 30 3.05 3.15 0.0136495046357248 1
-118.5 -118.4 35.9 36 0 30 3.05 3.15 0.0135352460994800 1
-118.5 -118.4 36 36.1 0 30 3.05 3.15 0.0136670829958401 1
-118.5 -118.4 36.1 36.2 0 30 3.05 3.15 0.0134561439278150 1
-118.5 -118.4 36.2 36.3 0 30 3.05 3.15 0.0134385659244409 1
-118.5 -118.4 36.3 36.4 0 30 3.05 3.15 0.0136934502665181 1
-118.5 -118.4 36.4 36.5 0 30 3.05 3.15 0.0141768520337349 1
-118.5 -118.4 36.5 36.6 0 30 3.05 3.15 0.0148008796079209 1
-118.5 -118.4 36.6 36.7 0 30 3.05 3.15 0.0146075189008992 1
-118.5 -118.4 36.7 36.8 0 30 3.05 3.15 0.0155919004382227 1
-118.5 -118.4 36.8 36.9 0 30 3.05 3.15 0.0163389758165588 1
-118.5 -118.4 36.9 37 0 30 3.05 3.15 0.0176749220483599 1
-118.5 -118.4 37 37.1 0 30 3.05 3.15 0.0198370456542126 1
-118.4 -118.3 32.7 32.8 0 30 3.05 3.15 0.00683793604188515 1
-118.4 -118.3 32.8 32.9 0 30 3.05 3.15 0.00606185652302459 1
-118.4 -118.3 32.9 33 0 30 3.05 3.15 0.00622181872033399 1
-118.4 -118.3 33 33.1 0 30 3.05 3.15 0.0065268012714166 1
-118.4 -118.3 33.1 33.2 0 30 3.05 3.15 0.00667797420058255 1
-118.4 -118.3 33.2 33.3 0 30 3.05 3.15 0.00736440442519905 1
-118.4 -118.3 33.3 33.4 0 30 3.05 3.15 0.00806226061096152 1
-118.4 -118.3 33.4 33.5 0 30 3.05 3.15 0.0089649032842857 1
-118.4 -118.3 33.5 33.6 0 30 3.05 3.15 0.0107666731034043 1
-118.4 -118.3 33.6 33.7 0 30 3.05 3.15 0.0133682528438490 1
-118.4 -118.3 33.7 33.8 0 30 3.05 3.15 0.0164268669001003 1
-118.4 -118.3 33.8 33.9 0 30 3.05 3.15 0.0193712224244733 1
-118.4 -118.3 33.9 34 0 30 3.05 3.15 0.0222101090318862 1
-118.4 -118.3 34 34.1 0 30 3.05 3.15 0.0260509544785426 1
-118.4 -118.3 34.1 34.2 0 30 3.05 3.15 0.0308498150800705 1
-118.4 -118.3 34.2 34.3 0 30 3.05 3.15 0.033785380977893 1
-118.4 -118.3 34.3 34.4 0 30 3.05 3.15 0.0402365955999322 1
-118.4 -118.3 34.4 34.5 0 30 3.05 3.15 0.0257784915963737 1
-118.4 -118.3 34.5 34.6 0 30 3.05 3.15 0.0224034693851847 1
-118.4 -118.3 34.6 34.7 0 30 3.05 3.15 0.0227989802413593 1
-118.4 -118.3 34.7 34.8 0 30 3.05 3.15 0.0216651832758692 1
-118.4 -118.3 34.8 34.9 0 30 3.05 3.15 0.0209972095390649 1
-118.4 -118.3 34.9 35 0 30 3.05 3.15 0.0208741615616529 1
-118.4 -118.3 35 35.1 0 30 3.05 3.15 0.0209708426207905 1
-118.4 -118.3 35.1 35.2 0 30 3.05 3.15 0.0213839320154820 1
-118.4 -118.3 35.2 35.3 0 30 3.05 3.15 0.0209620524681149 1
-118.4 -118.3 35.3 35.4 0 30 3.05 3.15 0.0177979698522775 1
-118.4 -118.3 35.4 35.5 0 30 3.05 3.15 0.0147745121563918 1
-118.4 -118.3 35.5 35.6 0 30 3.05 3.15 0.0127442252688213 1
-118.4 -118.3 35.6 35.7 0 30 3.05 3.15 0.0122959800437326 1
-118.4 -118.3 35.7 35.8 0 30 3.05 3.15 0.0124541843865438 1
-118.4 -118.3 35.8 35.9 0 30 3.05 3.15 0.0144581038245153 1
-118.4 -118.3 35.9 36 0 30 3.05 3.15 0.0147305663478511 1
-118.4 -118.3 36 36.1 0 30 3.05 3.15 0.0144141581928830 1
-118.4 -118.3 36.1 36.2 0 30 3.05 3.15 0.0141680629428892 1
-118.4 -118.3 36.2 36.3 0 30 3.05 3.15 0.0139834913264429 1
-118.4 -118.3 36.3 36.4 0 30 3.05 3.15 0.0143262671105060 1
-118.4 -118.3 36.4 36.5 0 30 3.05 3.15 0.0153458051873955 1
-118.4 -118.3 36.5 36.6 0 30 3.05 3.15 0.0171915202808908 1
-118.4 -118.3 36.6 36.7 0 30 3.05 3.15 0.0181143774760641 1
-118.4 -118.3 36.7 36.8 0 30 3.05 3.15 0.0217267072641776 1
-118.4 -118.3 36.8 36.9 0 30 3.05 3.15 0.0181671130847153 1
-118.4 -118.3 36.9 37 0 30 3.05 3.15 0.0206104888345085 1
-118.4 -118.3 37 37.1 0 30 3.05 3.15 0.0238712514524831 1
-118.3 -118.2 32.5 32.6 0 30 3.05 3.15 0.0037028566824841 1
-118.3 -118.2 32.6 32.7 0 30 3.05 3.15 0.00542112978385087 1
-118.3 -118.2 32.7 32.8 0 30 3.05 3.15 0.00727387629260829 1
-118.3 -118.2 32.8 32.9 0 30 3.05 3.15 0.00510735796459824 1
-118.3 -118.2 32.9 33 0 30 3.05 3.15 0.00522425336879756 1
-118.3 -118.2 33 33.1 0 30 3.05 3.15 0.0067570760160427 1
-118.3 -118.2 33.1 33.2 0 30 3.05 3.15 0.007294091522046 1
-118.3 -118.2 33.2 33.3 0 30 3.05 3.15 0.00819233947215373 1
-118.3 -118.2 33.3 33.4 0 30 3.05 3.15 0.00908795108840862 1
-118.3 -118.2 33.4 33.5 0 30 3.05 3.15 0.0100020195448014 1
-118.3 -118.2 33.5 33.6 0 30 3.05 3.15 0.0115664830247795 1
-118.3 -118.2 33.6 33.7 0 30 3.05 3.15 0.0147569339767315 1
-118.3 -118.2 33.7 33.8 0 30 3.05 3.15 0.0188438752016627 1
-118.3 -118.2 33.8 33.9 0 30 3.05 3.15 0.0217354956490224 1
-118.3 -118.2 33.9 34 0 30 3.05 3.15 0.0240821903409316 1
-118.3 -118.2 34 34.1 0 30 3.05 3.15 0.0284240160753781 1
-118.3 -118.2 34.1 34.2 0 30 3.05 3.15 0.0324845905569188 1
-118.3 -118.2 34.2 34.3 0 30 3.05 3.15 0.0326779526989499 1
-118.3 -118.2 34.3 34.4 0 30 3.05 3.15 0.0321066582344794 1
-118.3 -118.2 34.4 34.5 0 30 3.05 3.15 0.0251017294804830 1
-118.3 -118.2 34.5 34.6 0 30 3.05 3.15 0.0221485850432513 1
-118.3 -118.2 34.6 34.7 0 30 3.05 3.15 0.0214806113059109 1
-118.3 -118.2 34.7 34.8 0 30 3.05 3.15 0.0208038491877721 1
-118.3 -118.2 34.8 34.9 0 30 3.05 3.15 0.0204171284807974 1
-118.3 -118.2 34.9 35 0 30 3.05 3.15 0.0203380259544171 1
-118.3 -118.2 35 35.1 0 30 3.05 3.15 0.0200743514597835 1
-118.3 -118.2 35.1 35.2 0 30 3.05 3.15 0.019784311815417 1
-118.3 -118.2 35.2 35.3 0 30 3.05 3.15 0.0190020784851181 1
-118.3 -118.2 35.3 35.4 0 30 3.05 3.15 0.0168751121271586 1
-118.3 -118.2 35.4 35.5 0 30 3.05 3.15 0.0143526343812998 1
-118.3 -118.2 35.5 35.6 0 30 3.05 3.15 0.0128936403454495 1
-118.3 -118.2 35.6 35.7 0 30 3.05 3.15 0.0116983197402577 1
-118.3 -118.2 35.7 35.8 0 30 3.05 3.15 0.0128233274417416 1
-118.3 -118.2 35.8 35.9 0 30 3.05 3.15 0.015565533166767 1
-118.3 -118.2 35.9 36 0 30 3.05 3.15 0.0157676827860634 1
-118.3 -118.2 36 36.1 0 30 3.05 3.15 0.0150030292270629 1
-118.3 -118.2 36.1 36.2 0 30 3.05 3.15 0.0148008796079209 1
-118.3 -118.2 36.2 36.3 0 30 3.05 3.15 0.0146690427125761 1
-118.3 -118.2 36.3 36.4 0 30 3.05 3.15 0.0150909206672004 1
-118.3 -118.2 36.4 36.5 0 30 3.05 3.15 0.0161104585688188 1
-118.3 -118.2 36.5 36.6 0 30 3.05 3.15 0.0198634125714453 1
-118.3 -118.2 36.6 36.7 0 30 3.05 3.15 0.0221749519616455 1
-118.3 -118.2 36.7 36.8 0 30 3.05 3.15 0.0223243668589379 1
-118.3 -118.2 36.8 36.9 0 30 3.05 3.15 0.0219112774641436 1
-118.3 -118.2 36.9 37 0 30 3.05 3.15 0.0316056797270391 1
-118.3 -118.2 37 37.1 0 30 3.05 3.15 0.0310783307214837 1
-118.2 -118.1 32.3 32.4 0 30 3.05 3.15 0.00266661926048821 1
-118.2 -118.1 32.4 32.5 0 30 3.05 3.15 0.00320275557065630 1
-118.2 -118.1 32.5 32.6 0 30 3.05 3.15 0.00414758620243243 1
-118.2 -118.1 32.6 32.7 0 30 3.05 3.15 0.00567865099567561 1
-118.2 -118.1 32.7 32.8 0 30 3.05 3.15 0.00633959296345031 1
-118.2 -118.1 32.8 32.9 0 30 3.05 3.15 0.00565843594351799 1
-118.2 -118.1 32.9 33 0 30 3.05 3.15 0.00571380753528874 1
-118.2 -118.1 33 33.1 0 30 3.05 3.15 0.00652416440257317 1
-118.2 -118.1 33.1 33.2 0 30 3.05 3.15 0.0079515177826118 1
-118.2 -118.1 33.2 33.3 0 30 3.05 3.15 0.00900005982412915 1
-118.2 -118.1 33.3 33.4 0 30 3.05 3.15 0.00994928482071401 1
-118.2 -118.1 33.4 33.5 0 30 3.05 3.15 0.0110215576221807 1
-118.2 -118.1 33.5 33.6 0 30 3.05 3.15 0.0125860211036651 1
-118.2 -118.1 33.6 33.7 0 30 3.05 3.15 0.0164883905353471 1
-118.2 -118.1 33.7 33.8 0 30 3.05 3.15 0.0226847206484179 1
-118.2 -118.1 33.8 33.9 0 30 3.05 3.15 0.0248204782183138 1
-118.2 -118.1 33.9 34 0 30 3.05 3.15 0.0249786814970565 1
-118.2 -118.1 34 34.1 0 30 3.05 3.15 0.0316056797270391 1
-118.2 -118.1 34.1 34.2 0 30 3.05 3.15 0.0352443746627156 1
-118.2 -118.1 34.2 34.3 0 30 3.05 3.15 0.0308234481580265 1
-118.2 -118.1 34.3 34.4 0 30 3.05 3.15 0.0277560441133325 1
-118.2 -118.1 34.4 34.5 0 30 3.05 3.15 0.0247677426080012 1
-118.2 -118.1 34.5 34.6 0 30 3.05 3.15 0.0226231966551939 1
-118.2 -118.1 34.6 34.7 0 30 3.05 3.15 0.0209093186325587 1
-118.2 -118.1 34.7 34.8 0 30 3.05 3.15 0.0202852903489288 1
-118.2 -118.1 34.8 34.9 0 30 3.05 3.15 0.0199776721687308 1
-118.2 -118.1 34.9 35 0 30 3.05 3.15 0.0198370456542126 1
-118.2 -118.1 35 35.1 0 30 3.05 3.15 0.0195909496954109 1
-118.2 -118.1 35.1 35.2 0 30 3.05 3.15 0.0193448555035655 1
-118.2 -118.1 35.2 35.3 0 30 3.05 3.15 0.0182637923751723 1
-118.2 -118.1 35.3 35.4 0 30 3.05 3.15 0.0163741323566818 1
-118.2 -118.1 35.4 35.5 0 30 3.05 3.15 0.0148624034196045 1
-118.2 -118.1 35.5 35.6 0 30 3.05 3.15 0.0135440351909775 1
-118.2 -118.1 35.6 35.7 0 30 3.05 3.15 0.0123047693110634 1
-118.2 -118.1 35.7 35.8 0 30 3.05 3.15 0.0156534242502973 1
-118.2 -118.1 35.8 35.9 0 30 3.05 3.15 0.0181407461638853 1
-118.2 -118.1 35.9 36 0 30 3.05 3.15 0.0169102684900158 1
-118.2 -118.1 36 36.1 0 30 3.05 3.15 0.0156885806142483 1
-118.2 -118.1 36.1 36.2 0 30 3.05 3.15 0.0155127982658628 1
-118.2 -118.1 36.2 36.3 0 30 3.05 3.15 0.0154424853617836 1
-118.2 -118.1 36.3 36.4 0 30 3.05 3.15 0.0161368258407109 1
-118.2 -118.1 36.4 36.5 0 30 3.05 3.15 0.0176837111402474 1
-118.2 -118.1 36.5 36.6 0 30 3.05 3.15 0.0206808012077222 1
-118.2 -118.1 36.6 36.7 0 30 3.05 3.15 0.0215245567602434 1
-118.2 -118.1 36.7 36.8 0 30 3.05 3.15 0.0238360961494166 1
-118.2 -118.1 36.8 36.9 0 30 3.05 3.15 0.0302697322320443 1
-118.2 -118.1 36.9 37 0 30 3.05 3.15 0.0271847514400057 1
-118.2 -118.1 37 37.1 0 30 3.05 3.15 0.0211202575191313 1
-118.1 -118 32.2 32.3 0 30 3.05 3.15 0.00227110875615893 1
-118.1 -118 32.3 32.4 0 30 3.05 3.15 0.00288195269368547 1
-118.1 -118 32.4 32.5 0 30 3.05 3.15 0.00353674208527684 1
-118.1 -118 32.5 32.6 0 30 3.05 3.15 0.00450266660418304 1
-118.1 -118 32.6 32.7 0 30 3.05 3.15 0.00567777215637413 1
-118.1 -118 32.7 32.8 0 30 3.05 3.15 0.0062692800601876 1
-118.1 -118 32.8 32.9 0 30 3.05 3.15 0.00634047180259075 1
-118.1 -118 32.9 33 0 30 3.05 3.15 0.00633871394832494 1
-118.1 -118 33 33.1 0 30 3.05 3.15 0.00697065195267727 1
-118.1 -118 33.1 33.2 0 30 3.05 3.15 0.00812554227599887 1
-118.1 -118 33.2 33.3 0 30 3.05 3.15 0.0097647132057371 1
-118.1 -118 33.3 33.4 0 30 3.05 3.15 0.0112588637815510 1
-118.1 -118 33.4 33.5 0 30 3.05 3.15 0.0130254770610253 1
-118.1 -118 33.5 33.6 0 30 3.05 3.15 0.0147217774355059 1
-118.1 -118 33.6 33.7 0 30 3.05 3.15 0.0227198777163205 1
-118.1 -118 33.7 33.8 0 30 3.05 3.15 0.0264728322525451 1
-118.1 -118 33.8 33.9 0 30 3.05 3.15 0.0226495635751105 1
-118.1 -118 33.9 34 0 30 3.05 3.15 0.0251456749314362 1
-118.1 -118 34 34.1 0 30 3.05 3.15 0.0349015994135959 1
-118.1 -118 34.1 34.2 0 30 3.05 3.15 0.0267980289714094 1
-118.1 -118 34.2 34.3 0 30 3.05 3.15 0.0302082064724241 1
-118.1 -118 34.3 34.4 0 30 3.05 3.15 0.0262355264479246 1
-118.1 -118 34.4 34.5 0 30 3.05 3.15 0.0249083691261984 1
-118.1 -118 34.5 34.6 0 30 3.05 3.15 0.0233526943804919 1
-118.1 -118 34.6 34.7 0 30 3.05 3.15 0.0210851004493347 1
-118.1 -118 34.7 34.8 0 30 3.05 3.15 0.0200743514597835 1
-118.1 -118 34.8 34.9 0 30 3.05 3.15 0.0195909496954109 1
-118.1 -118 34.9 35 0 30 3.05 3.15 0.0194766918681512 1
-118.1 -118 35 35.1 0 30 3.05 3.15 0.0192393860598931 1
-118.1 -118 35.1 35.2 0 30 3.05 3.15 0.0190548140888978 1
-118.1 -118 35.2 35.3 0 30 3.05 3.15 0.0185802007059143 1
-118.1 -118 35.3 35.4 0 30 3.05 3.15 0.0170157379342674 1
-118.1 -118 35.4 35.5 0 30 3.05 3.15 0.0156973698813827 1
-118.1 -118 35.5 35.6 0 30 3.05 3.15 0.0157501046053433 1
-118.1 -118 35.6 35.7 0 30 3.05 3.15 0.0184571544971431 1
-118.1 -118 35.7 35.8 0 30 3.05 3.15 0.0188087181306906 1
-118.1 -118 35.8 35.9 0 30 3.05 3.15 0.0199425150978300 1
-118.1 -118 35.9 36 0 30 3.05 3.15 0.0171387857382572 1
-118.1 -118 36 36.1 0 30 3.05 3.15 0.0159962000342507 1
-118.1 -118 36.1 36.2 0 30 3.05 3.15 0.0166465948790198 1
-118.1 -118 36.2 36.3 0 30 3.05 3.15 0.0166817514203496 1
-118.1 -118 36.3 36.4 0 30 3.05 3.15 0.0185714123252252 1
-118.1 -118 36.4 36.5 0 30 3.05 3.15 0.0181319560130974 1
-118.1 -118 36.5 36.6 0 30 3.05 3.15 0.0216036592871140 1
-118.1 -118 36.6 36.7 0 30 3.05 3.15 0.0191778620700453 1
-118.1 -118 36.7 36.8 0 30 3.05 3.15 0.0211554145901426 1
-118.1 -118 36.8 36.9 0 30 3.05 3.15 0.0196524736836531 1
-118.1 -118 36.9 37 0 30 3.05 3.15 0.0167696426834514 1
-118.1 -118 37 37.1 0 30 3.05 3.15 0.0162247172808545 1
-118 -117.9 32 32.1 0 30 3.05 3.15 0.00190284471721009 1
-118 -117.9 32.1 32.2 0 30 3.05 3.15 0.00220167469088652 1
-118 -117.9 32.2 32.3 0 30 3.05 3.15 0.00255148171014686 1
-118 -117.9 32.3 32.4 0 30 3.05 3.15 0.00311925903286608 1
-118 -117.9 32.4 32.5 0 30 3.05 3.15 0.00391203771682066 1
-118 -117.9 32.5 32.6 0 30 3.05 3.15 0.00463010877405902 1
-118 -117.9 32.6 32.7 0 30 3.05 3.15 0.00586410144942688 1
-118 -117.9 32.7 32.8 0 30 3.05 3.15 0.00650219149728045 1
-118 -117.9 32.8 32.9 0 30 3.05 3.15 0.00719213742864469 1
-118 -117.9 32.9 33 0 30 3.05 3.15 0.0071965319737237 1
-118 -117.9 33 33.1 0 30 3.05 3.15 0.00803149879272007 1
-118 -117.9 33.1 33.2 0 30 3.05 3.15 0.00910552909075567 1
-118 -117.9 33.2 33.3 0 30 3.05 3.15 0.0102217477009963 1
-118 -117.9 33.3 33.4 0 30 3.05 3.15 0.0119795718887446 1
-118 -117.9 33.4 33.5 0 30 3.05 3.15 0.0151260770327075 1
-118 -117.9 33.5 33.6 0 30 3.05 3.15 0.0203907597941455 1
-118 -117.9 33.6 33.7 0 30 3.05 3.15 0.0214454542349002 1
-118 -117.9 33.7 33.8 0 30 3.05 3.15 0.0208214277217600 1
-118 -117.9 33.8 33.9 0 30 3.05 3.15 0.0214190873171772 1
-118 -117.9 33.9 34 0 30 3.05 3.15 0.0252247774564253 1
-118 -117.9 34 34.1 0 30 3.05 3.15 0.0300587933609655 1
-118 -117.9 34.1 34.2 0 30 3.05 3.15 0.0264991991735047 1
-118 -117.9 34.2 34.3 0 30 3.05 3.15 0.027457214324194 1
-118 -117.9 34.3 34.4 0 30 3.05 3.15 0.0274044787133856 1
-118 -117.9 34.4 34.5 0 30 3.05 3.15 0.0259279064952760 1
-118 -117.9 34.5 34.6 0 30 3.05 3.15 0.0237306267035407 1
-118 -117.9 34.6 34.7 0 30 3.05 3.15 0.0215069782241959 1
-118 -117.9 34.7 34.8 0 30 3.05 3.15 0.0202413448952089 1
-118 -117.9 34.8 34.9 0 30 3.05 3.15 0.0194151678755604 1
-118 -117.9 34.9 35 0 30 3.05 3.15 0.0191514951517155 1
-118 -117.9 35 35.1 0 30 3.05 3.15 0.0186593032316983 1
-118 -117.9 35.1 35.2 0 30 3.05 3.15 0.0187208272210436 1
-118 -117.9 35.2 35.3 0 30 3.05 3.15 0.0183868403568768 1
-118 -117.9 35.3 35.4 0 30 3.05 3.15 0.0175958198765443 1
-118 -117.9 35.4 35.5 0 30 3.05 3.15 0.0163038190956069 1
-118 -117.9 35.5 35.6 0 30 3.05 3.15 0.0172090986416820 1
-118 -117.9 35.6 35.7 0 30 3.05 3.15 0.0213487749439082 1
-118 -117.9 35.7 35.8 0 30 3.05 3.15 0.0144053689247132 1
-118 -117.9 35.8 35.9 0 30 3.05 3.15 0.0163301865476274 1
-118 -117.9 35.9 36 0 30 3.05 3.15 0.0166378056106786 1
-118 -117.9 36 36.1 0 30 3.05 3.15 0.0170596835663478 1
